timestamp,temp,pressure,current
2024-01-05 03:38:00,47.90367651593117,31.815728078766927,10.17274595420716
2024-01-05 03:39:00,47.93201490320117,31.82092010321894,10.175667609712336
2024-01-05 03:40:00,47.96043365619198,31.826041363352125,10.178582438449702
2024-01-05 03:41:00,47.98893167049843,31.831091660144878,10.181490327143637
2024-01-05 03:42:00,48.01750783863502,31.836070797333324,10.18439116278821
2024-01-05 03:43:00,48.046161050079014,31.840978581418987,10.187284832651585
2024-01-05 03:44:00,48.07489019131378,31.845814821676328,10.190171224280414
2024-01-05 03:45:00,48.10369414587173,31.8505793301601,10.19305022550418
2024-01-05 03:46:00,48.132571794378066,31.855271921712724,10.195921724439586
2024-01-05 03:47:00,48.16152201459395,31.8598924139714,10.198785609494868
2024-01-05 03:48:00,48.19054368146042,31.864440627375284,10.201641769374172
2024-01-05 03:49:00,48.21963566714185,31.868916385172394,10.204490093081846
2024-01-05 03:50:00,48.24879684106992,31.87331951342651,10.207330469926765
2024-01-05 03:51:00,48.2780260699876,31.87764984102394,10.210162789526644
2024-01-05 03:52:00,48.30732221799299,31.881907199680146,10.212986941812307
2024-01-05 03:53:00,48.33668414658374,31.886091423946322,10.215802817031985
2024-01-05 03:54:00,48.36611071470104,31.890202351215773,10.218610305755563
2024-01-05 03:55:00,48.395600778774046,31.89423982173027,10.221409298878838
2024-01-05 03:56:00,48.42515319276447,31.89820367858626,10.224199687627774
2024-01-05 03:57:00,48.45476680821084,31.902093767740933,10.226981363562706
2024-01-05 03:58:00,48.48444047427344,31.905909938018247,10.22975421858257
2024-01-05 03:59:00,48.51417303777872,31.909652041114768,10.232518144929097
2024-01-05 04:00:00,48.543963343264394,31.913319931605468,10.235273035191007
2024-01-05 04:01:00,48.57381023302415,31.91691346694934,10.238018782308174
2024-01-05 04:02:00,48.60371254715267,31.92043250749496,10.240755279575788
2024-01-05 04:03:00,48.63366912359086,31.92387691648592,10.243482420648517
2024-01-05 04:04:00,48.66367879817077,31.927246560066113,10.246200099544618
2024-01-05 04:05:00,48.693740404661064,31.93054130728498,10.248908210650072
2024-01-05 04:06:00,48.72385277481212,31.93376103010254,10.251606648722673
2024-01-05 04:07:00,48.754014738401686,31.936905603394436,10.25429530889614
2024-01-05 04:08:00,48.7842251232801,31.93997490495673,10.256974086684169
2024-01-05 04:09:00,48.814482755415966,31.942968815510692,10.259642877984504
2024-01-05 04:10:00,48.84478645894188,31.945887218707433,10.26230157908299
2024-01-05 04:11:00,48.87513505619987,31.94873000113241,10.264950086657588
2024-01-05 04:12:00,48.90552736778747,31.951497052309854,10.267588297782407
2024-01-05 04:13:00,48.935962212603265,31.954188264707035,10.270216109931683
2024-01-05 04:14:00,48.96643840789294,31.956803533738473,10.27283342098378
2024-01-05 04:15:00,48.9969547692953,31.959342757769985,10.275440129225164
2024-01-05 04:16:00,49.02751011088813,31.96180583812263,10.27803613335433
2024-01-05 04:17:00,49.058103245234456,31.964192679076557,10.280621332485769
2024-01-05 04:18:00,49.08873298342852,31.966503187874718,10.28319562615386
2024-01-05 04:19:00,49.11939813514217,31.968737274726475,10.285758914316803
2024-01-05 04:20:00,49.15009750867094,31.970894852811085,10.288311097360483
2024-01-05 04:21:00,49.18082991098042,31.972975838281073,10.290852076102347
2024-01-05 04:22:00,49.21159414775277,31.97498015026551,10.293381751795273
2024-01-05 04:23:00,49.24238902343285,31.976907710873117,10.295900026131388
2024-01-05 04:24:00,49.273213341274975,31.978758445195343,10.298406801245905
2024-01-05 04:25:00,49.30406590338917,31.980532281309223,10.300901979720907
2024-01-05 04:26:00,49.33494551078786,31.98222915028021,10.30338546458915
2024-01-05 04:27:00,49.36585096343252,31.983848986164844,10.305857159337826
2024-01-05 04:28:00,49.39678106028011,31.98539172601331,10.308316967912308
2024-01-05 04:29:00,49.427734599329995,31.98685730987189,10.310764794719898
2024-01-05 04:30:00,49.45871037767041,31.98824568078528,10.313200544633517
2024-01-05 04:31:00,49.48970719152545,31.989556784798832,10.31562412299543
2024-01-05 04:32:00,49.52072383630164,31.990790570960616,10.318035435620903
2024-01-05 04:33:00,49.55175910663483,31.99194699132342,10.32043438880187
2024-01-05 04:34:00,49.58281179643717,31.99302600094662,10.322820889310584
2024-01-05 04:35:00,49.613880698943696,31.994027557897905,10.32519484440322
2024-01-05 04:36:00,49.64496460675953,31.994951623254924,10.327556161823509
2024-01-05 04:37:00,49.67606231190657,31.995798161106787,10.329904749806285
2024-01-05 04:38:00,49.70717260587051,31.99656713855547,10.332240517081082
2024-01-05 04:39:00,49.73829427964794,31.99725852571709,10.334563372875675
2024-01-05 04:40:00,49.76942612379304,31.997872295723063,10.336873226919586
2024-01-05 04:41:00,49.800566928464924,31.998408424721156,10.339169989447631
2024-01-05 04:42:00,49.831715483474326,31.998866891876403,10.341453571203369
2024-01-05 04:43:00,49.862870578330934,31.999247679371926,10.3437238834426
2024-01-05 04:44:00,49.89403100229017,31.99955077240962,10.345980837936793
2024-01-05 04:45:00,49.92519554440037,31.999776159210725,10.348224346976524
2024-01-05 04:46:00,49.956362993549924,31.999923831016297,10.350454323374896
2024-01-05 04:47:00,49.98753213851412,31.999993782087532,10.352670680470899
2024-01-05 04:48:00,50.01870176800248,31.99998600970601,10.354873332132808
2024-01-05 04:49:00,50.04987067070556,31.999900514173778,10.357062192761507
2024-01-05 04:50:00,50.081037635342284,31.999737298813347,10.359237177293831
2024-01-05 04:51:00,50.112201450706806,31.99949636996757,10.361398201205862
2024-01-05 04:52:00,50.14336090571566,31.999177736999386,10.363545180516219
2024-01-05 04:53:00,50.17451478945494,31.99878141229146,10.36567803178932
2024-01-05 04:54:00,50.2056618912271,31.998307411245705,10.367796672138626
2024-01-05 04:55:00,50.236801000598305,31.99775575228267,10.369901019229859
2024-01-05 04:56:00,50.26793090744521,31.997126456840853,10.371990991284203
2024-01-05 04:57:00,50.299050402002095,31.996419549375826,10.374066507081483
2024-01-05 04:58:00,50.33015827490798,31.995635057359326,10.376127485963323
2024-01-05 04:59:00,50.36125331725341,31.994773011278163,10.378173847836276
2024-01-05 05:00:00,50.39233432062765,31.993833444633033,10.38020551317494
2024-01-05 05:01:00,50.42340007716543,31.992816393937236,10.382222403025043
2024-01-05 05:02:00,50.45444937959416,31.991721898715237,10.384224439006527
2024-01-05 05:03:00,50.48548102128053,31.99055000150115,10.386211543316572
2024-01-05 05:04:00,50.516493796277594,31.98930074783706,10.38818363873263
2024-01-05 05:05:00,50.54748649937171,31.98797418627127,10.390140648615438
2024-01-05 05:06:00,50.5784579261291,31.986570368356418,10.392082496911968
2024-01-05 05:07:00,50.60940687294299,31.985089348647456,10.394009108158418
2024-01-05 05:08:00,50.6403321370801,31.983531184699547,10.395920407483109
2024-01-05 05:09:00,50.671232516727514,31.981895937065826,10.39781632060942
2024-01-05 05:10:00,50.70210681103946,31.980183669295027,10.399696773858668
2024-01-05 05:11:00,50.73295382018375,31.97839444792905,10.401561694152964
2024-01-05 05:12:00,50.76377234538872,31.97652834250033,10.40341100901806
2024-01-05 05:13:00,50.794561188989476,31.97458542552918,10.405244646586162
2024-01-05 05:14:00,50.82531915447475,31.97256577252094,10.407062535598733
2024-01-05 05:15:00,50.85604504653315,31.970469461963056,10.408864605409244
2024-01-05 05:16:00,50.886737671099716,31.96829657532203,10.410650785985933
2024-01-05 05:17:00,50.91739583540244,31.966047197040243,10.412421007914526
2024-01-05 05:18:00,50.94801834800835,31.963721414532703,10.414175202400925
2024-01-05 05:19:00,50.97860401887011,31.961319318183605,10.415913301273896
2024-01-05 05:20:00,51.009151659372016,31.958841001342854,10.417635236987705
2024-01-05 05:21:00,51.03966008237631,31.95628656032242,10.419340942624746
2024-01-05 05:22:00,51.070128102269365,31.9536560943926,10.421030351898153
2024-01-05 05:23:00,51.100554535007596,31.950949705778157,10.422703399154356
2024-01-05 05:24:00,51.13093819816369,31.94816749965435,10.424360019375651
2024-01-05 05:25:00,51.161277910972295,31.945309584142855,10.426000148182714
2024-01-05 05:26:00,51.1915724943762,31.942376070307542,10.427623721837113
2024-01-05 05:27:00,51.221820771071904,31.93936707215018,10.429230677243774
2024-01-05 05:28:00,51.25202156555547,31.936282706605997,10.430820951953441
2024-01-05 05:29:00,51.28217370416829,31.93312309353913,10.432394484165105
2024-01-05 05:30:00,51.312276015142494,31.92988835573799,10.433951212728394
2024-01-05 05:31:00,51.34232732864676,31.926578618910447,10.435491077145961
2024-01-05 05:32:00,51.37232647683148,31.923194011679,10.437014017575834
2024-01-05 05:33:00,51.40227229387432,31.91973466557574,10.438519974833728
2024-01-05 05:34:00,51.43216361602557,31.916200715037235,10.440008890395367
2024-01-05 05:35:00,51.46199928165318,31.912592297399343,10.441480706398739
2024-01-05 05:36:00,51.49177813128813,31.908909552891828,10.44293536564636
2024-01-05 05:37:00,51.52149900766925,31.905152624632954,10.44437281160748
2024-01-05 05:38:00,51.55116075578846,31.901321658623885,10.445792988420298
2024-01-05 05:39:00,51.580762222935384,31.89741680374304,10.447195840894114
2024-01-05 05:40:00,51.610302258742315,31.8934382117403,10.448581314511493
2024-01-05 05:41:00,51.639779715228954,31.889386037231084,10.449949355430373
2024-01-05 05:42:00,51.669193446846826,31.885260437690395,10.451299910486153
2024-01-05 05:43:00,51.69854231052405,31.881061573446637,10.45263292719377
2024-01-05 05:44:00,51.727825165709504,31.876789607675445,10.453948353749732
2024-01-05 05:45:00,51.75704087441742,31.872444706393285,10.455246139034136
2024-01-05 05:46:00,51.786188301271345,31.868027038451057,10.456526232612646
2024-01-05 05:47:00,51.8152663135484,31.863536775527496,10.45778858473846
2024-01-05 05:48:00,51.844273781223386,31.858974092122512,10.459033146354244
2024-01-05 05:49:00,51.87320957701246,31.854339165550414,10.460259869094035
2024-01-05 05:50:00,51.90207257641721,31.849632175933003,10.461468705285121
2024-01-05 05:51:00,51.93086165776813,31.844853306192594,10.462659607949895
2024-01-05 05:52:00,51.95957570226831,31.8400027420449,10.463832530807679
2024-01-05 05:53:00,51.988213594037006,31.83508067199179,10.464987428276524
2024-01-05 05:54:00,52.01677422015277,31.830087287314008,10.46612425547498
2024-01-05 05:55:00,52.04525647069699,31.8250227820637,10.467242968223847
2024-01-05 05:56:00,52.07365923879673,31.819887353056906,10.468343523047874
2024-01-05 05:57:00,52.10198142066802,31.81468119986587,10.469425877177473
2024-01-05 05:58:00,52.13022191565852,31.809404524811328,10.47048998855036
2024-01-05 05:59:00,52.1583796262904,31.804057532954623,10.471535815813205
2024-01-05 06:00:00,52.18645345830307,31.798640432089726,10.472563318323225
2024-01-05 06:01:00,52.21444232069551,31.7931534327352,10.473572456149775
2024-01-05 06:02:00,52.24234512576888,31.787596748125956,10.474563190075898
2024-01-05 06:03:00,52.2701607891686,31.781970594205028,10.475535481599842
2024-01-05 06:04:00,52.29788822992658,31.776275189615163,10.47648929293656
2024-01-05 06:05:00,52.32552637050331,31.770510755690285,10.477424587019183
2024-01-05 06:06:00,52.35307413682955,31.764677516446962,10.478341327500456
2024-01-05 06:07:00,52.38053045834826,31.75877569857563,10.47923947875415
2024-01-05 06:08:00,52.40789426805601,31.752805531431846,10.48011900587645
2024-01-05 06:09:00,52.43516450254468,31.74676724702732,10.480979874687305
2024-01-05 06:10:00,52.46234010204254,31.74066108002095,10.481822051731763
2024-01-05 06:11:00,52.48942001045556,31.734487267709667,10.482645504281269
2024-01-05 06:12:00,52.51640317540856,31.72824605001921,10.483450200334937
2024-01-05 06:13:00,52.54328854828583,31.721937669494835,10.48423610862079
2024-01-05 06:14:00,52.570075084272176,31.715562371291856,10.485003198596981
2024-01-05 06:15:00,52.59676174239331,31.709120403166143,10.485751440452976
2024-01-05 06:16:00,52.623347485556366,31.70261201546448,10.486480805110714
2024-01-05 06:17:00,52.64983128059031,31.696037461114823,10.487191264225741
2024-01-05 06:18:00,52.676212098285895,31.689396995616516,10.487882790188298
2024-01-05 06:19:00,52.70248891343587,31.682690877030296,10.488555356124412
2024-01-05 06:20:00,52.7286607048746,31.67591936596834,10.489208935896928
2024-01-05 06:21:00,52.75472645551799,31.66908272558405,10.489843504106528
2024-01-05 06:22:00,52.78068515240278,31.66218122156192,10.490459036092718
2024-01-05 06:23:00,52.806535786726045,31.65521512210714,10.49105550793479
2024-01-05 06:24:00,52.832277353884436,31.6481846979352,10.491632896452748
2024-01-05 06:25:00,52.85790885351304,31.641090222261376,10.492191179208202
2024-01-05 06:26:00,52.883429289524486,31.633931970790083,10.492730334505259
2024-01-05 06:27:00,52.90883767014745,31.62671022170422,10.493250341391345
2024-01-05 06:28:00,52.93413300796538,31.619425255654267,10.493751179658032
2024-01-05 06:29:00,52.95931431995468,31.61207735574748,10.49423282984182
2024-01-05 06:30:00,52.98438062752304,31.604666807536827,10.494695273224895
2024-01-05 06:31:00,53.00933095654749,31.597193899009884,10.495138491835851
2024-01-05 06:32:00,53.0341643374121,31.589658920577698,10.495562468450393
2024-01-05 06:33:00,53.05887980504588,31.58206216506343,10.495967186592008
2024-01-05 06:34:00,53.08347639896008,31.574403927691044,10.496352630532602
2024-01-05 06:35:00,53.107953163285586,31.5666845060738,10.496718785293112
2024-01-05 06:36:00,53.13230914681018,31.558904200202655,10.497065636644084
2024-01-05 06:37:00,53.156543403015306,31.551063312434696,10.49739317110624
2024-01-05 06:38:00,53.18065499011305,31.54316214748128,10.497701375950978
2024-01-05 06:39:00,53.204642971082535,31.535201012396293,10.497990239200895
2024-01-05 06:40:00,53.22850641370658,31.527180216564133,10.498259749630229
2024-01-05 06:41:00,53.2522443906077,31.51910007168775,10.498509896765306
2024-01-05 06:42:00,53.275855979284216,31.510960891776506,10.498740670884947
2024-01-05 06:43:00,53.299340262146245,31.502762993133953,10.498952063020845
2024-01-05 06:44:00,53.322696326551124,31.494506694345592,10.499144064957907
2024-01-05 06:45:00,53.34592326483909,31.486192316266425,10.499316669234588
2024-01-05 06:46:00,53.369020174368394,31.477820182008557,10.499469869143164
2024-01-05 06:47:00,53.39198615755044,31.469390616928592,10.499603658730004
2024-01-05 06:48:00,53.414820321884754,31.460903948614988,10.4997180327958
2024-01-05 06:49:00,53.43752177999348,31.452360506875365,10.49981298689576
2024-01-05 06:50:00,53.46008964965607,31.44376062372364,10.499888517339794
2024-01-05 06:51:00,53.482523053843366,31.435104633367168,10.499944621192652
2024-01-05 06:52:00,53.504821120751906,31.42639287219371,10.499981296274033
2024-01-05 06:53:00,53.526982983837584,31.417625678758405,10.499998541158675
2024-01-05 06:54:00,53.54900778184944,31.408803393770594,10.499996355176409
2024-01-05 06:55:00,53.57089465886319,31.39992636008055,10.499974738412188
2024-01-05 06:56:00,53.59264276431431,31.39099492266622,10.49993369170608
2024-01-05 06:57:00,53.61425125303131,31.382009428619735,10.499873216653233
2024-01-05 06:58:00,53.63571928526838,31.37297022713401,10.49979331560382
2024-01-05 06:59:00,53.65704602673809,31.363877669489117,10.499693991662948
2024-01-05 07:00:00,53.678230648643925,31.354732109038622,10.499575248690522
2024-01-05 07:01:00,53.69927232771231,31.34553390119592,10.499437091301118
2024-01-05 07:02:00,53.72017024622476,31.336283403420335,10.499279524863786
2024-01-05 07:03:00,53.740923592049526,31.326980975203323,10.499102555501848
2024-01-05 07:04:00,53.76153155867329,31.317626978054403,10.498906190092661
2024-01-05 07:05:00,53.78199334523239,31.308221775487198,10.498690436267347
2024-01-05 07:06:00,53.80230815654396,31.298765733005258,10.498455302410498
2024-01-05 07:07:00,53.822475203136975,31.289259218087842,10.498200797659853
2024-01-05 07:08:00,53.84249370128269,31.279702600175703,10.497926931905933
2024-01-05 07:09:00,53.86236287302535,31.270096250656643,10.497633715791668
2024-01-05 07:10:00,53.882081946212196,31.26044054285116,10.497321160711978
2024-01-05 07:11:00,53.901650154523615,31.25073585199791,10.496989278813333
2024-01-05 07:12:00,53.92106673750292,31.24098255523908,10.496638082993273
2024-01-05 07:13:00,53.940330940585795,31.231181031605818,10.496267586899918
2024-01-05 07:14:00,53.95944201512975,31.221331662003422,10.495877804931432
2024-01-05 07:15:00,53.9783992184431,31.211434829196605,10.49546875223546
2024-01-05 07:16:00,53.997201813813945,31.201490917794555,10.495040444708545
2024-01-05 07:17:00,54.01584907053867,31.191500314236045,10.494592898995512
2024-01-05 07:18:00,54.03434026395042,31.181463406774395,10.49412613248881
2024-01-05 07:19:00,54.05267467544729,31.171380585462344,10.49364016332785
2024-01-05 07:20:00,54.070851592520164,31.16125224213698,10.493135010398293
2024-01-05 07:21:00,54.088870308780486,31.151078770404414,10.49261069333131
2024-01-05 07:22:00,54.10673012398763,31.140860565624568,10.492067232502835
2024-01-05 07:23:00,54.124430344076224,31.13059802489573,10.491504649032759
2024-01-05 07:24:00,54.141970281183,31.1202915470392,10.490922964784112
2024-01-05 07:25:00,54.15934925367358,31.10994153258377,10.490322202362222
2024-01-05 07:26:00,54.17656658616903,31.099548383750083,10.489702385113825
2024-01-05 07:27:00,54.19362160957197,31.08911250443513,10.489063537126164
2024-01-05 07:28:00,54.21051366109272,31.078634300196434,10.488405683226052
2024-01-05 07:29:00,54.22724208427494,31.068114178236378,10.487728848978907
2024-01-05 07:30:00,54.24380622902119,31.057552547386347,10.487033060687757
2024-01-05 07:31:00,54.26020545161823,31.046949818090802,10.486318345392222
2024-01-05 07:32:00,54.276439114761956,31.036306402391414,10.485584730867458
2024-01-05 07:33:00,54.29250658758226,31.02562271391095,10.48483224562308
2024-01-05 07:34:00,54.30840724566744,31.014899167837303,10.484060918902056
2024-01-05 07:35:00,54.32414047108857,31.004136180907263,10.483270780679565
2024-01-05 07:36:00,54.33970565242345,30.99333417139039,10.482461861661838
2024-01-05 07:37:00,54.35510218478035,30.982493559072747,10.481634193284965
2024-01-05 07:38:00,54.37032946982162,30.97161476524052,10.480787807713664
2024-01-05 07:39:00,54.3853869157868,30.96069821266376,10.479922737840047
2024-01-05 07:40:00,54.40027393751577,30.949744325579843,10.479039017282322
2024-01-05 07:41:00,54.41498995647134,30.93875352967707,10.478136680383503
2024-01-05 07:42:00,54.42953440076181,30.927726252078074,10.477215762210074
2024-01-05 07:43:00,54.44390670516325,30.91666292132322,10.47627629855061
2024-01-05 07:44:00,54.45810631114132,30.90556396735399,10.475318325914408
2024-01-05 07:45:00,54.47213266687315,30.89442982149622,10.474341881530052
2024-01-05 07:46:00,54.4859852272686,30.88326091644341,10.473347003343976
2024-01-05 07:47:00,54.49966345399163,30.872057686239817,10.472333730018983
2024-01-05 07:48:00,54.51316681548105,30.86082056626367,10.471302100932746
2024-01-05 07:49:00,54.526494786971284,30.849549993210218,10.47025215617628
2024-01-05 07:50:00,54.539646850512774,30.838246405074734,10.469183936552371
2024-01-05 07:51:00,54.552622494991994,30.82691024113555,10.468097483574015
2024-01-05 07:52:00,54.56542121615148,30.815541941936914,10.466992839462774
2024-01-05 07:53:00,54.57804251660925,30.804141949271948,10.465870047147163
2024-01-05 07:54:00,54.59048590587825,30.792710706165433,10.464729150260967
2024-01-05 07:55:00,54.60275090038542,30.781248656856565,10.463570193141543
2024-01-05 07:56:00,54.61483702349039,30.769756246781785,10.462393220828107
2024-01-05 07:57:00,54.626743805504105,30.75823392255735,10.461198279059975
2024-01-05 07:58:00,54.63847078370701,30.746682131962086,10.459985414274795
2024-01-05 07:59:00,54.65001750236708,30.73510132391989,10.45875467360673
2024-01-05 08:00:00,54.661383512757496,30.723491948482366,10.457506104884638
2024-01-05 08:01:00,54.672568373174094,30.711854456811302,10.456239756630204
2024-01-05 08:02:00,54.683571648952544,30.7001893011611,10.454955678056061
2024-01-05 08:03:00,54.69439291248522,30.688496934861274,10.453653919063877
2024-01-05 08:04:00,54.70503174323784,30.676777812298756,10.452334530242405
2024-01-05 08:05:00,54.71548772776577,30.665032388900322,10.450997562865538
2024-01-05 08:06:00,54.72576045973016,30.65326112111479,10.449643068890294
2024-01-05 08:07:00,54.735849539913666,30.64146446639539,10.448271100954813
2024-01-05 08:08:00,54.745754576235974,30.62964288318193,10.446881712376303
2024-01-05 08:09:00,54.7554751837691,30.617796830882934,10.445474957148969
2024-01-05 08:10:00,54.765010984752266,30.605926769857913,10.44405088994192
2024-01-05 08:11:00,54.77436160860664,30.59403316139933,10.442609566097035
2024-01-05 08:12:00,54.7835266919497,30.5821164677148,10.441151041626823
2024-01-05 08:13:00,54.792505878609376,30.570177151909064,10.439675373212241
2024-01-05 08:14:00,54.8012988196379,30.558215677965954,10.438182618200486
2024-01-05 08:15:00,54.809905173325326,30.54623251073048,10.43667283460278
2024-01-05 08:16:00,54.818324605212865,30.534228115890624,10.435146081092094
2024-01-05 08:17:00,54.826556788105826,30.522202959959372,10.4336024170009
2024-01-05 08:18:00,54.8346014020864,30.51015751025647,10.432041902318828
2024-01-05 08:19:00,54.842458134526005,30.498092234890354,10.430464597690364
2024-01-05 08:20:00,54.85012668009751,30.48600760273993,10.428870564412481
2024-01-05 08:21:00,54.85760674078708,30.473904083436295,10.427259864432253
2024-01-05 08:22:00,54.86489802590572,30.461782147344596,10.42563256034446
2024-01-05 08:23:00,54.87200025210064,30.449642265545634,10.423988715389143
2024-01-05 08:24:00,54.878913143366205,30.437484909817655,10.422328393449154
2024-01-05 08:25:00,54.885636431054685,30.42531055261797,10.420651659047673
2024-01-05 08:26:00,54.89216985388671,30.413119667064564,10.418958577345691
2024-01-05 08:27:00,54.89851315796139,30.40091272691779,10.417249214139494
2024-01-05 08:28:00,54.90466609676623,30.388690206561876,10.415523635858092
2024-01-05 08:29:00,54.91062843118664,30.376452580986555,10.413781909560646
2024-01-05 08:30:00,54.9163999295153,30.364200325768543,10.412024102933856
2024-01-05 08:31:00,54.92198036746113,30.351933917053117,10.410250284289333
2024-01-05 08:32:00,54.927369528157996,30.3396538315356,10.408460522560953
2024-01-05 08:33:00,54.93256720217316,30.327360546442765,10.406654887302153
2024-01-05 08:34:00,54.937573187515405,30.315054539514406,10.404833448683263
2024-01-05 08:35:00,54.9423872896429,30.30273628898466,10.402996277488747
2024-01-05 08:36:00,54.947009321470745,30.290406273563512,10.401143445114473
2024-01-05 08:37:00,54.951439103378235,30.27806497241815,10.39927502356493
2024-01-05 08:38:00,54.95567646321588,30.265712865154303,10.39739108545043
2024-01-05 08:39:00,54.95972123631202,30.253350431797703,10.395491703984291
2024-01-05 08:40:00,54.96357326547934,30.24097815277532,10.39357695297998
2024-01-05 08:41:00,54.96723240102084,30.228596508896803,10.391646906848262
2024-01-05 08:42:00,54.970698500735764,30.21620598133567,10.389701640594293
2024-01-05 08:43:00,54.97397142992507,30.203807051610728,10.387741229814713
2024-01-05 08:44:00,54.97705106139669,30.1914002015673,10.38576575069471
2024-01-05 08:45:00,54.97993727547046,30.17898591335847,10.383775280005045
2024-01-05 08:46:00,54.982629959982766,30.166564669426442,10.381769895099092
2024-01-05 08:47:00,54.98512901029091,30.154136952483665,10.379749673909807
2024-01-05 08:48:00,54.987434329277185,30.141703245494195,10.37771469494672
2024-01-05 08:49:00,54.98954582735263,30.129264031654863,10.375665037292876
2024-01-05 08:50:00,54.99146342246054,30.11681979437647,10.373600780601752
2024-01-05 08:51:00,54.99318704007962,30.104371017265095,10.37152200509418
2024-01-05 08:52:00,54.994716613226906,30.091918184103175,10.369428791555213
2024-01-05 08:53:00,54.99605208246036,30.079461778830847,10.367321221331
2024-01-05 08:54:00,54.99719339588118,30.067002285527,10.365199376325608
2024-01-05 08:55:00,54.99814050913582,30.05454018839057,10.363063338997854
2024-01-05 08:56:00,54.998893385417716,30.042075971721683,10.3609131923581
2024-01-05 08:57:00,54.99945199546869,30.029610119902802,10.358749019965009
2024-01-05 08:58:00,54.99981631758014,30.017143117379977,10.356570905922322
2024-01-05 08:59:00,54.99998633759382,30.00467544864393,10.354378934875573
2024-01-05 09:00:00,54.99996204890245,29.992207598211326,10.352173192008806
2024-01-05 09:01:00,54.99974345244993,29.979740050605837,10.349953763041263
2024-01-05 09:02:00,54.999330556731316,29.967273290339406,10.347720734224051
2024-01-05 09:03:00,54.99872337779251,29.95480780189338,10.345474192336802
2024-01-05 09:04:00,54.99792193922959,29.942344069699637,10.343214224684276
2024-01-05 09:05:00,54.99692627218796,29.92988257812186,10.340940919092995
2024-01-05 09:06:00,54.995736415361065,29.917423811436603,10.33865436390781
2024-01-05 09:07:00,54.994352414988946,29.90496825381457,10.33635464798848
2024-01-05 09:08:00,54.99277432485641,29.89251638930175,10.33404186070622
2024-01-05 09:09:00,54.991002206290965,29.880068701800575,10.331716091940207
2024-01-05 09:10:00,54.98903612816039,29.867625675051194,10.329377432074118
2024-01-05 09:11:00,54.98687616687014,29.85518779261259,10.327025971992589
2024-01-05 09:12:00,54.984522406360284,29.84275553784388,10.324661803077708
2024-01-05 09:13:00,54.9819749381023,29.83032939388541,10.322285017205443
2024-01-05 09:14:00,54.97923386109552,29.817909843640113,10.319895706742084
2024-01-05 09:15:00,54.97629928186326,29.805497369754665,10.317493964540652
2024-01-05 09:16:00,54.97317131444868,29.793092454600696,10.315079883937281
2024-01-05 09:17:00,54.96985008041038,29.780695580256157,10.312653558747607
2024-01-05 09:18:00,54.96633570881765,29.768307228486456,10.310215083263104
2024-01-05 09:19:00,54.96262833624546,29.755927880725835,10.307764552247436
2024-01-05 09:20:00,54.95872810676916,29.743558018058636,10.305302060932767
2024-01-05 09:21:00,54.954635171958856,29.73119812120054,10.302827705016053
2024-01-05 09:22:00,54.95034969087357,29.71884867048,10.300341580655342
2024-01-05 09:23:00,54.94587183005502,29.70651014581945,10.297843784466014
2024-01-05 09:24:00,54.94120176352113,29.694183026716786,10.295334413517047
2024-01-05 09:25:00,54.936339672759324,29.681867792226594,10.292813565327226
2024-01-05 09:26:00,54.931285746719425,29.66956492094165,10.29028133786137
2024-01-05 09:27:00,54.92604018180634,29.65727489097427,10.28773782952652
2024-01-05 09:28:00,54.9206031818724,29.644998179937698,10.285183139168105
2024-01-05 09:29:00,54.91497495820949,29.632735264927625,10.28261736606611
2024-01-05 09:30:00,54.90915572954075,29.620486622503556,10.28004060993122
2024-01-05 09:31:00,54.90314572201216,29.608252728670372,10.277452970900935
2024-01-05 09:32:00,54.89694516918374,29.5960340588598,10.274854549535693
2024-01-05 09:33:00,54.8905543120204,29.583831087911896,10.272245446814942
2024-01-05 09:34:00,54.88397339888266,29.571644290056675,10.26962576413324
2024-01-05 09:35:00,54.87720268551696,29.559474138895588,10.266995603296285
2024-01-05 09:36:00,54.87024243504574,29.547321107383215,10.264355066516998
2024-01-05 09:37:00,54.863092917957175,29.535185667808786,10.261704256411504
2024-01-05 09:38:00,54.85575441209471,29.52306829177791,10.259043275995188
2024-01-05 09:39:00,54.84822720264625,29.510969450194217,10.256372228678662
2024-01-05 09:40:00,54.84051158213305,29.498889613241015,10.253691218263757
2024-01-05 09:41:00,54.83260785039837,29.486829250363105,10.251000348939495
2024-01-05 09:42:00,54.824516314595826,29.474788830248443,10.248299725278024
2024-01-05 09:43:00,54.816237289177444,29.462768820810005,10.245589452230567
2024-01-05 09:44:00,54.80777109588147,29.450769689167583,10.242869635123348
2024-01-05 09:45:00,54.799118063719774,29.43879190162956,10.240140379653475
2024-01-05 09:46:00,54.79027852896521,29.42683592367492,10.237401791884865
2024-01-05 09:47:00,54.781252835138396,29.414902219935016,10.234653978244092
2024-01-05 09:48:00,54.77204133299448,29.402991254175657,10.231897045516273
2024-01-05 09:49:00,54.76264438050945,29.391103489278937,10.229131100840902
2024-01-05 09:50:00,54.75306234286623,29.379239387225383,10.226356251707701
2024-01-05 09:51:00,54.74329559244052,29.36739940907592,10.223572605952437
2024-01-05 09:52:00,54.73334450878626,29.355584014953948,10.22078027175272
2024-01-05 09:53:00,54.723209478620966,29.343793664027533,10.21797935762382
2024-01-05 09:54:00,54.71289089581061,29.332028814491462,10.215169972414428
2024-01-05 09:55:00,54.7023891613544,29.320289923549556,10.212352225302448
